Downloaded from wid.world on 16-05-2024 at 19:27:51
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3854
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3988
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4102
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4327
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4466
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4494
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4208
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4202
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4249
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4202
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4429
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4078
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4266
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4174
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4288
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4245
Utah;"sptinc_p90p100_z_US-UT
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4327
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3531
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3551
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3588
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3629
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3593
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3684
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3861
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4034
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4086
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4058
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4164
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3891
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3944
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3818
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3923
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4186
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4432
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4456
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4157
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.3983
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.3959
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4133
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4172
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4067
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4227
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4153
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4194
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4349
Vermont;"sptinc_p90p100_z_US-VT
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4258
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3486
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3493
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3618
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3606
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3628
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3797
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3961
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3888
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4152
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4229
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4199
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4001
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3986
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4015
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.415
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4272
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4377
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4234
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4171
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4096
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4267
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4271
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4341
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4364
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4364
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4366
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4441
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4497
Virginia;"sptinc_p90p100_z_US-VA
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4505
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3791
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3766
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3926
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3791
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3843
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3997
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4149
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4295
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4624
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.5161
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.4931
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4299
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4241
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.427
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4346
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4534
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4676
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4758
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4368
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4286
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4442
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.457
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4775
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4493
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4659
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4642
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4853
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4906
Washington;"sptinc_p90p100_z_US-WA
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4954
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.4284
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.4121
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.4168
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.4078
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.4248
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4159
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4402
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4127
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4801
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4072
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5145
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4815
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4686
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.5094
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4932
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5164
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5252
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5429
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.518
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.523
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4994
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4967
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.5531
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.518
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.5156
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.5138
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.5008
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.5168
Washington D.C.;"sptinc_p90p100_z_US-DC
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.5322
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.401
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.4073
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.4149
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.4164
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.418
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.4291
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4313
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.427
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4224
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4164
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.408
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4131
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4117
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4216
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4231
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.4286
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4205
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4292
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4394
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4537
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4396
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4519
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4416
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4287
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4555
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4539
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4484
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4502
West Virginia;"sptinc_p90p100_z_US-WV
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4444
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3601
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3637
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3703
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3662
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.3724
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.3802
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.3855
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.3923
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.3977
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.3965
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.3959
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.3807
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.3872
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.3879
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.3947
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.407
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.4217
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.4165
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4142
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4164
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4241
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4203
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.4367
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4181
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4236
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4265
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4373
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4288
Wisconsin;"sptinc_p90p100_z_US-WI
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4302
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1990;0.3508
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1991;0.3535
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1992;0.3678
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1993;0.3761
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1994;0.38
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1995;0.39
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1996;0.4387
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1997;0.4696
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1998;0.4794
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;1999;0.4757
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2000;0.5061
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2001;0.4501
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2002;0.4418
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2003;0.4429
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2004;0.4678
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2005;0.5073
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2006;0.5455
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2007;0.5516
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2008;0.4899
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2009;0.4263
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2010;0.4926
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2011;0.4294
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2012;0.8898
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2013;0.4964
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2014;0.4668
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2015;0.4398
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2016;0.4371
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2017;0.4782
Wyoming;"sptinc_p90p100_z_US-WY
Pre-tax national income 
Top 10% | share
";p90p100;2018;0.4554
